pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516343496,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove02.xml,13163569,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,timeout (wallclock),1189.15472787,301.007933855,2.3950442496E10,MAYBE,242
516343497,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove02.xml,13163569,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1154.60729801,292.146092892,1.4263873536E10,"WORST_CASE(Omega(n^1),?)",25039
516343498,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/1.xml,13163570,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,521.633970813,293.082700968,6.35686912E8,MAYBE,841
516343499,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/1.xml,13163570,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,323.438857913,291.837305069,3.09735424E9,"WORST_CASE(?,O(n^1))",14854
516343500,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/6.xml,13163571,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,681.043259086,294.079253912,1.237528576E9,MAYBE,812
516343501,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/6.xml,13163571,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1138.07177219,292.076326132,1.7047711744E10,MAYBE,117410
516343502,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/8.xml,13163572,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,423.819597135,293.976046801,8.18110464E8,MAYBE,813
516343503,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/8.xml,13163572,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,603.54723266,291.940773964,1.4148104192E10,"WORST_CASE(?,O(n^1))",54615
516343504,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr1.xml,13163573,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,95.801148924,30.0650749207,3.76659968E8,MAYBE,848
516343505,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr1.xml,13163573,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,565.416554385,291.824432135,9.888423936E9,"WORST_CASE(?,O(n^1))",10091
516343506,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr6.xml,13163574,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,677.814681705,293.164028883,3.3834467328E10,MAYBE,891
516343507,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr6.xml,13163574,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,313.315805283,291.817732096,9.495740416E9,"WORST_CASE(?,O(n^1))",12722
516343508,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/10.xml,13163575,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,525.080134072,293.131211996,4.45693952E8,MAYBE,803
516343509,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/10.xml,13163575,AProVE21,33789,rcdcRelativeAlsoLower,551421,timeout (wallclock),1035.03804493,301.00873518,1.5926423552E10,MAYBE,253
516343510,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr8.xml,13163576,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,399.715882666,290.411057949,6.54946304E8,MAYBE,905
516343511,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr8.xml,13163576,AProVE21,33789,rcdcRelativeAlsoLower,551421,timeout (wallclock),1135.87618049,301.008526087,1.6601264128E10,MAYBE,256
516343512,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/9.xml,13163577,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,228.909327512,79.1567730904,4.39926784E8,MAYBE,809
516343513,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/9.xml,13163577,AProVE21,33789,rcdcRelativeAlsoLower,551421,timeout (wallclock),1071.3166711,301.008060932,1.5538814976E10,"WORST_CASE(Omega(n^1),?)",8127
516343514,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/7.xml,13163578,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,797.545484287,293.04836607,4.95833088E8,MAYBE,803
516343515,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/7.xml,13163578,AProVE21,33789,rcdcRelativeAlsoLower,551421,timeout (wallclock),1155.8762846,301.008562088,1.6408788992E10,MAYBE,256
516343516,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/multum4.xml,13163579,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,timeout (wallclock),1197.05685442,301.008388996,2.9299781632E10,MAYBE,239
516343517,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/multum4.xml,13163579,AProVE21,33789,rcdcRelativeAlsoLower,551421,timeout (wallclock),1138.09825595,301.008701086,1.6650862592E10,"WORST_CASE(?,O(n^1))",4379
516343518,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove03.xml,13163580,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,timeout (wallclock),1188.91236313,301.053812027,3.806416896E9,MAYBE,242
516343519,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove03.xml,13163580,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1165.06347639,297.40142417,1.7770643456E10,"WORST_CASE(Omega(n^1),?)",30911
516343520,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/multum3.xml,13163581,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,212.542418249,69.6727409363,4.99232768E8,MAYBE,810
516343521,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/multum3.xml,13163581,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1130.98731368,292.055457115,1.4626816E10,MAYBE,72806
516343522,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove04.xml,13163582,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,timeout (cpu),1201.5560498,301.007586002,2.3908352E8,MAYBE,242
516343523,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove04.xml,13163582,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1168.56924819,298.844216108,1.5987011584E10,"WORST_CASE(Omega(n^1),?)",9322
516343524,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/3.xml,13163583,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,146.424393289,52.3981261253,8.74446848E8,MAYBE,810
516343525,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/3.xml,13163583,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1131.82112624,291.994648933,1.6656744448E10,"WORST_CASE(?,O(n^1))",6992
516343526,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove09.xml,13163584,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,timeout (wallclock),1077.56669587,301.047567844,1.7249677312E10,MAYBE,239
516343527,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove09.xml,13163584,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1157.1208438,292.197321892,1.2060114944E10,"WORST_CASE(Omega(n^1),?)",7964
516343528,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr10.xml,13163585,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,1005.25753455,294.057846069,2.553745408E9,MAYBE,9466
516343529,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr10.xml,13163585,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1136.2105758,296.18189311,1.587523584E10,MAYBE,353743
516343530,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove07.xml,13163586,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,timeout (wallclock),1195.4410194,301.021676064,3.63302912E8,MAYBE,242
516343531,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove07.xml,13163586,AProVE21,33789,rcdcRelativeAlsoLower,551421,timeout (wallclock),1172.91246173,301.009486914,1.7179086848E10,"WORST_CASE(Omega(n^1),?)",8408
516343532,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove00.xml,13163587,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,1044.19890346,293.161355019,3.1933468672E10,MAYBE,287
516343533,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove00.xml,13163587,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1157.63808765,291.997784853,1.2309999616E10,"WORST_CASE(Omega(n^1),?)",32644
516343534,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr5.xml,13163588,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,210.14398846,68.512748003,1.848049664E9,MAYBE,920
516343535,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr5.xml,13163588,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1177.08903798,299.914136887,1.5901233152E10,MAYBE,517309
516343536,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr2.xml,13163589,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,116.325276511,35.6626429558,3.02297088E8,MAYBE,938
516343537,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr2.xml,13163589,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,319.493702,292.11002183,9.644924928E9,"WORST_CASE(?,O(n^1))",12875
516343538,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/multum6.xml,13163590,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,760.525726946,293.965391874,7.7522944E8,MAYBE,887
516343539,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/multum6.xml,13163590,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1125.69363121,292.205702066,1.6916918272E10,MAYBE,249743
516343540,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove01.xml,13163591,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,1092.79066065,293.215419054,3.4571689984E10,MAYBE,290
516343541,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove01.xml,13163591,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1165.64539503,297.907058001,1.67673856E10,"WORST_CASE(Omega(n^1),?)",36241
516343542,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/multum1.xml,13163592,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,258.256233862,89.4818878174,1.04230912E9,MAYBE,810
516343543,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/multum1.xml,13163592,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1131.10163574,292.173276901,1.6723623936E10,MAYBE,85275
516343544,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/2-matchbox.xml,13163593,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,816.073735511,292.06272006,1.1280502784E10,MAYBE,885
516343545,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/2-matchbox.xml,13163593,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1109.886662,295.065159082,1.5945138176E10,MAYBE,680608
516343546,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove06.xml,13163594,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,timeout (cpu),1203.37158295,301.081549168,1.7790976E8,MAYBE,239
516343547,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove06.xml,13163594,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1160.14150767,296.141921997,1.7403887616E10,"WORST_CASE(Omega(n^1),?)",9737
516343548,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/3-matchbox.xml,13163595,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,762.750573116,294.105634212,5.0296832E8,"WORST_CASE(?,O(n^5))",11910
516343549,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/3-matchbox.xml,13163595,AProVE21,33789,rcdcRelativeAlsoLower,551421,timeout (wallclock),1154.98783196,301.056733131,1.6946466816E10,MAYBE,263
516343550,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove08.xml,13163596,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,timeout (wallclock),1083.15721348,301.064593077,2.5399681024E10,MAYBE,239
516343551,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove08.xml,13163596,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1157.92518315,292.039797068,1.5140704256E10,"WORST_CASE(Omega(n^1),?)",8202
516343552,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/5.xml,13163597,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,151.282939977,62.7615189552,7.20297984E8,MAYBE,813
516343553,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/5.xml,13163597,AProVE21,33789,rcdcRelativeAlsoLower,551421,timeout (wallclock),1182.09473143,301.017716885,1.7514815488E10,MAYBE,253
516343554,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/1-matchbox.xml,13163598,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,164.073341295,71.74386096,5.944029184E9,MAYBE,800
516343555,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/1-matchbox.xml,13163598,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,306.794400896,291.915336132,9.452331008E9,"WORST_CASE(?,O(n^1))",8658
516343556,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/2.xml,13163599,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,351.138774054,224.995419025,8.17524736E8,MAYBE,810
516343557,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/2.xml,13163599,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1141.64577925,292.0118258,1.7000501248E10,MAYBE,79674
516343558,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/5-matchbox.xml,13163600,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,781.01667899,293.896732092,5.70089472E8,MAYBE,849
516343559,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/5-matchbox.xml,13163600,AProVE21,33789,rcdcRelativeAlsoLower,551421,timeout (wallclock),1117.21719645,301.052865982,1.6126222336E10,"WORST_CASE(Omega(n^1),?)",5920
516343560,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr3.xml,13163601,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,777.839942766,294.035654068,6.80255488E8,MAYBE,874
516343561,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr3.xml,13163601,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1122.58979621,300.615046978,9.66529024E9,MAYBE,1249722
516343562,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr4.xml,13163602,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,192.565996143,82.3515558243,1.384431616E9,MAYBE,1010
516343563,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr4.xml,13163602,AProVE21,33789,rcdcRelativeAlsoLower,551421,timeout (wallclock),1189.5236244,301.008625031,1.6030359552E10,"WORST_CASE(Omega(n^1),?)",281
516343564,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/19.xml,13163544,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,430.368057327,294.038917065,1.017950208E9,MAYBE,812
516343565,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/19.xml,13163544,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,837.889486124,291.900464058,1.5826292736E10,"WORST_CASE(?,O(n^2))",93986
516343566,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/17.xml,13163545,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,444.221038171,294.036020994,1.004834816E9,MAYBE,814
516343567,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/17.xml,13163545,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1134.23783365,292.018517017,1.2620857344E10,MAYBE,105440
516343568,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/10.xml,13163546,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,441.209805998,294.181376934,1.077813248E9,MAYBE,815
516343569,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/10.xml,13163546,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,830.348055042,291.953227043,1.6147922944E10,"WORST_CASE(?,O(n^2))",95100
516343570,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/01.xml,13163547,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,397.538160894,294.018362045,1.148514304E9,MAYBE,812
516343571,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/01.xml,13163547,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,840.138392307,291.926733971,1.5838511104E10,"WORST_CASE(?,O(n^2))",97259
516343572,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/06.xml,13163548,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,424.718094021,294.13063693,1.002242048E9,MAYBE,812
516343573,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/06.xml,13163548,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,855.926355118,291.915819168,1.5816429568E10,"WORST_CASE(?,O(n^2))",123341
516343574,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/08.xml,13163549,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,444.720436606,294.13094306,1.220595712E9,MAYBE,812
516343575,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/08.xml,13163549,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,921.68866406,291.921907187,1.6509284352E10,"WORST_CASE(?,O(n^2))",95374
516343576,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/11.xml,13163550,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,426.917706202,294.106328011,9.42788608E8,MAYBE,812
516343577,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/11.xml,13163550,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,546.572540558,291.867409945,1.4209282048E10,"WORST_CASE(?,O(n^1))",40163
516343578,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/16.xml,13163551,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,415.622475899,293.803229094,1.2152832E9,MAYBE,814
516343579,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/16.xml,13163551,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1135.13328845,292.106051207,1.7053519872E10,MAYBE,117471
516343580,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/18.xml,13163552,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,419.355974823,294.12735486,1.017499648E9,MAYBE,812
516343581,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/18.xml,13163552,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,535.441421853,291.932245016,1.5802073088E10,"WORST_CASE(?,O(n^1))",39472
516343582,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/09.xml,13163553,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,419.546688757,293.9529109,1.068077056E9,MAYBE,815
516343583,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/09.xml,13163553,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,537.389196636,291.914138079,1.5784394752E10,"WORST_CASE(?,O(n^1))",39470
516343584,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/07.xml,13163554,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,455.176149754,294.132352829,1.071300608E9,MAYBE,815
516343585,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/07.xml,13163554,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,595.076622971,291.911688805,1.3449887744E10,"WORST_CASE(?,O(n^1))",50160
516343586,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/03.xml,13163555,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,434.739882759,294.189267874,1.206185984E9,MAYBE,812
516343587,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/03.xml,13163555,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,837.331184589,291.948401928,1.5798247424E10,"WORST_CASE(?,O(n^2))",100077
516343588,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/04.xml,13163556,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,419.714752968,293.793952942,9.73410304E8,MAYBE,814
516343589,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/04.xml,13163556,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1130.85633901,292.275437117,1.4269820928E10,MAYBE,128090
516343590,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/15.xml,13163557,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,456.64949801,294.171811819,1.103675392E9,MAYBE,812
516343591,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/15.xml,13163557,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1108.11881604,292.100378036,1.725681664E10,MAYBE,77947
516343592,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/12.xml,13163558,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,449.272876992,293.944684029,1.223168E9,MAYBE,812
516343593,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/12.xml,13163558,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,939.896863196,291.995816946,1.680211968E10,"WORST_CASE(?,O(n^2))",92097
516343594,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/20.xml,13163559,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,436.742356077,293.267174959,9.85604096E8,MAYBE,812
516343595,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/20.xml,13163559,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,822.277455855,291.884656906,1.5801593856E10,"WORST_CASE(?,O(n^2))",109439
516343596,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/05.xml,13163560,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,432.934010693,293.429018021,1.041006592E9,MAYBE,815
516343597,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/05.xml,13163560,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,828.178191962,291.938303947,1.5818809344E10,"WORST_CASE(?,O(n^2))",97570
516343598,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/02.xml,13163561,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,410.10590434,293.728929043,1.07319296E9,MAYBE,815
516343599,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/02.xml,13163561,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,887.686254959,291.997541904,1.627756544E10,"WORST_CASE(?,O(n^2))",139073
516343600,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/13.xml,13163562,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,456.164966181,294.103203058,1.311522816E9,MAYBE,812
516343601,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/13.xml,13163562,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1136.82260683,292.008224964,1.6692670464E10,MAYBE,100201
516343602,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/14.xml,13163563,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,415.518503793,293.924277067,9.89065216E8,MAYBE,812
516343603,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/14.xml,13163563,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1031.16252482,292.133344889,1.674747904E10,MAYBE,61495
516343604,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t011.xml,13163522,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,102.506536373,30.2327389717,2.35507712E8,"WORST_CASE(?,O(n^2))",4192
516343605,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t011.xml,13163522,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,329.362415835,291.929986,9.607299072E9,"WORST_CASE(Omega(n^1),O(n^2))",22586
516343606,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t007.xml,13163523,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,90.598311981,30.1706061363,5.5123968E7,"WORST_CASE(?,O(n^1))",5126
516343607,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t007.xml,13163523,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,310.590280985,291.932898998,9.85663488E9,"WORST_CASE(?,O(n^1))",4304
516343608,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t000.xml,13163524,tct-trs_v3.2.0_2020-06-28,29575,tct_dci,360385,complete,505.452308914,292.045543909,5.628928E8,"WORST_CASE(?,O(n^4))",47565
